"Policy","Asset Id","Asset name","Fingerprint","Minted at","Quantity","URL","Properties"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10189","unsig10189","asset1xlt3whxae86fvar4adsw3uk5vnkm4ku5jmfqzy","2021-06-11T20:04:01.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10189","unsigs / rotations","4","0
0
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
1
2","unsigs / index","1","10189","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Blue
Red","title","1","unsig_10189","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02894","unsig02894","asset15k4f3q4u6pjts0eszgverxhnrvyx0gxaruu3nz","2021-06-11T22:01:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02894","unsigs / rotations","4","0
0
180
270","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
2
4
4","unsigs / index","1","2894","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Green
Green","title","1","unsig_02894","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig20077","unsig20077","asset1hlupgdwaq4jq4mfd7j5grnetmjunf37emwefxs","2021-06-11T22:01:54.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig20077","unsigs / rotations","5","0
90
180
180
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
2
2","unsigs / index","1","20077","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Blue
Blue
Red
Green","title","1","unsig_20077","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02440","unsig02440","asset17t09240z4ajtgwfp0576d88zz7z36ueehw4ann","2021-06-11T22:05:11.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02440","unsigs / rotations","4","0
0
270
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
4","unsigs / index","1","2440","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Green
Green
Red","title","1","unsig_02440","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10469","unsig10469","asset1shl3zwvd382xdedrs9h4kgesspzpeh63sllyx3","2021-06-11T22:05:11.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10469","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
1
4","unsigs / index","1","10469","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Blue
Green","title","1","unsig_10469","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig26724","unsig26724","asset1k6jc35jqcps477v7erek85tupzpahfl69l048l","2021-06-11T22:05:11.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig26724","unsigs / rotations","6","0
0
270
90
180
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","26724","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Green
Blue
Blue
Red
Red
Green","title","1","unsig_26724","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12247","unsig12247","asset18ufa5ly9m3f75caq2aw07hhwcp5564l25wurf2","2021-06-11T22:06:21.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12247","unsigs / rotations","5","0
0
180
90
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
4
4","unsigs / index","1","12247","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Red
Green","title","1","unsig_12247","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25939","unsig25939","asset13m7k7kyy6j2dgeqmg7ht9asnmumf5x9fhjvdjf","2021-06-11T22:06:21.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25939","unsigs / rotations","5","90
0
0
90
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
2
2
2
4","unsigs / index","1","25939","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Blue
Green","title","1","unsig_25939","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig03476","unsig03476","asset1wxz2qln000efg2k27yt64krz03wa7gr48acg7z","2021-06-12T01:20:45.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig03476","unsigs / rotations","4","0
90
180
0","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
4
4","unsigs / index","1","3476","unsigs / distributions","4","Normal
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Red
Green","title","1","unsig_03476","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02941","unsig02941","asset1axwzv5qmp06thepds6cfkr7gp4jze6r30ezquv","2021-06-12T01:52:35.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02941","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
2
2
4","unsigs / index","1","2941","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Green
Green","title","1","unsig_02941","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04436","unsig04436","asset1gez78nhqlvrdtaaxykhvyn8fq2aeax0s437etj","2021-06-12T03:09:45.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04436","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
2
4
4","unsigs / index","1","4436","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_04436","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02536","unsig02536","asset197qkzhx8mmctyc2r0fyhvf9m0kq0y7zdw92q8e","2021-06-12T08:11:18.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02536","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
4","unsigs / index","1","2536","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Green
Red
Red","title","1","unsig_02536","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig20263","unsig20263","asset16svt8cupvlfa8tzrt3xync7fwkw9nez354yd24","2021-06-12T10:07:27.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig20263","unsigs / rotations","5","0
180
90
90
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
2
2
4","unsigs / index","1","20263","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Blue
Green
Blue
Red","title","1","unsig_20263","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28007","unsig28007","asset13wg6jykxv7w7skjf2y3x0f27eyu8kdxw4389ft","2021-06-12T19:53:30.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28007","unsigs / rotations","6","0
0
270
180
270
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
1
2
4","unsigs / index","1","28007","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Green
Green
Blue
Blue
Red","title","1","unsig_28007","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig27384","unsig27384","asset1h2rtkp5q4gfzpft6csytgsj53hhhazdj0avaa8","2021-06-13T05:34:27.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig27384","unsigs / rotations","6","90
180
0
90
180
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
2
2
2
2","unsigs / index","1","27384","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Green
Green
Red
Red
Blue
Blue","title","1","unsig_27384","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig14915","unsig14915","asset1k3hpefvnee7q5fajhrrx4fhh6jrqxpndpyfn2y","2021-06-14T06:19:42.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig14915","unsigs / rotations","5","0
180
90
180
90","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
1
2","unsigs / index","1","14915","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Red
Blue
Blue
Red","title","1","unsig_14915","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig22828","unsig22828","asset1pz3q59kj5ydeeq0gzqeudqj8tvt8v3w56r6m8s","2021-06-15T02:48:39.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig22828","unsigs / rotations","5","0
0
90
270
180","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
2
2
2","unsigs / index","1","22828","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Red
Green
Blue","title","1","unsig_22828","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig19469","unsig19469","asset1rfc9f5dlk5q3tqdvjfjrua6eqp7gg5tspavjjf","2021-06-16T04:07:02.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig19469","unsigs / rotations","5","0
90
180
270
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
2
2
2
4","unsigs / index","1","19469","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Blue
Red","title","1","unsig_19469","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09215","unsig09215","asset1g7s28qrkwzhwljea6tjptcqnff84xndkuu72uh","2021-06-16T08:31:24.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09215","unsigs / rotations","4","0
90
270
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","9215","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Green
Red
Blue","title","1","unsig_09215","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04369","unsig04369","asset13sw0rdsru7phw77a84ruje3l6g45xtnlzxswra","2021-06-16T12:29:55.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04369","unsigs / rotations","4","0
180
90
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
4
4","unsigs / index","1","4369","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Red
Red
Blue","title","1","unsig_04369","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09621","unsig09621","asset13g3r6549zwmc8y3hswyckqss2f8rpjl3rs7a72","2021-06-16T15:49:36.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09621","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
2
2
2","unsigs / index","1","9621","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Red
Blue
Blue","title","1","unsig_09621","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig30996","unsig30996","asset156prpr0y86xhhsf8c9hzldh60vs4l52pxsyaq7","2021-06-16T18:12:06.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig30996","unsigs / rotations","6","270
0
270
0
180
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","30996","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Blue
Blue
Red
Green
Green","title","1","unsig_30996","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig27378","unsig27378","asset1fd4u5xs2d6ysg050d5pahvatz89m0perpev3jx","2021-06-16T18:56:19.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig27378","unsigs / rotations","6","90
180
270
0
270
180","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
2","unsigs / index","1","27378","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Green
Green
Blue
Red
Red
Blue","title","1","unsig_27378","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig23045","unsig23045","asset10yw70z4wng2tfj73k0y0hhhff4x9yuv44dqew4","2021-06-16T20:56:19.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig23045","unsigs / rotations","5","0
90
270
180
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
2
2","unsigs / index","1","23045","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Green
Blue","title","1","unsig_23045","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig26506","unsig26506","asset14gfws6jdvz2r5d94k4x7h2kqjmvdq92qus95js","2021-06-16T22:36:47.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig26506","unsigs / rotations","5","0
270
270
0
90","unsigs / num_props","1","5","unsigs / multipliers","5","2
2
2
2
2","unsigs / index","1","26506","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Blue
Blue","title","1","unsig_26506","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig01035","unsig01035","asset1kxwaet7q6hswc7laykwx7p9kneeq4jtllkzpjz","2021-06-17T16:36:27.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig01035","unsigs / rotations","3","0
0
180","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
0.5
4","unsigs / index","1","1035","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Red
Blue
Green","title","1","unsig_01035","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04597","unsig04597","asset15xzqm86lrfjnd2g9nmycaza8laekjdcqydz5ft","2021-06-17T18:37:07.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04597","unsigs / rotations","4","90
0
270
0","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
1
4","unsigs / index","1","4597","unsigs / distributions","4","CDF
Normal
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_04597","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig22550","unsig22550","asset1rd0mg9r20mt5uh8wzqc8zd9enh7j8tnas7uzd9","2021-06-17T18:44:07.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig22550","unsigs / rotations","5","0
0
90
90
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
4
4","unsigs / index","1","22550","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Red
Green","title","1","unsig_22550","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28738","unsig28738","asset1y2pnsvty0cs44xc00ecsal53acgavta2nzvrtr","2021-06-17T20:47:17.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28738","unsigs / rotations","6","0
90
0
90
180
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
1
2
4","unsigs / index","1","28738","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Blue
Blue
Green
Green","title","1","unsig_28738","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25979","unsig25979","asset1u9kp4jsfwaq4twk9ytqq7c4nkqxyp0n5s8gvrf","2021-06-17T21:13:57.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25979","unsigs / rotations","5","90
0
270
180
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
2
2
2
4","unsigs / index","1","25979","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Green
Blue
Blue","title","1","unsig_25979","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02127","unsig02127","asset1xwmqhlyg2x23vej6q062xd2j2j5xxyq7cz8w78","2021-06-18T01:41:24.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02127","unsigs / rotations","3","0
270
90","unsigs / num_props","1","3","unsigs / multipliers","3","1
2
4","unsigs / index","1","2127","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Red
Green
Red","title","1","unsig_02127","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig29760","unsig29760","asset166q6ru59zha4xr54heg98pagu88gepd3m9xrnq","2021-06-18T05:13:32.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig29760","unsigs / rotations","6","0
270
90
180
90
180","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
1
1
4","unsigs / index","1","29760","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Green
Green
Blue
Blue","title","1","unsig_29760","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig26160","unsig26160","asset1tdtytylhvtkrvljeqv4wxa6uyf7z8yp09hyz9w","2021-06-18T09:15:12.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig26160","unsigs / rotations","5","180
0
270
90
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
4","unsigs / index","1","26160","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Green
Blue
Red","title","1","unsig_26160","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig27500","unsig27500","asset19la99g6mvw7nccu768rcth4xcw84zhfwmeyu5k","2021-06-18T09:15:12.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig27500","unsigs / rotations","6","180
0
90
90
90
180","unsigs / num_props","1","6","unsigs / multipliers","6","1
2
2
2
2
2","unsigs / index","1","27500","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Green
Red
Red
Green
Blue
Blue","title","1","unsig_27500","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12235","unsig12235","asset14wtrvrwvdur76tmdwsjmm9gcyl86qlus5e7p2s","2021-06-18T15:28:15.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12235","unsigs / rotations","5","0
0
180
270
90","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
1
2","unsigs / index","1","12235","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Green
Red","title","1","unsig_12235","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04124","unsig04124","asset10nk8yjmzu7490uwrygln3g2dk7u5v657k6uyz6","2021-06-19T18:46:15.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04124","unsigs / rotations","4","0
180
180
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
4","unsigs / index","1","4124","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_04124","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02135","unsig02135","asset1hrlmhcvtwc9f74mjcuqneutxy85ant3uqtlr3c","2021-06-19T19:54:43.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02135","unsigs / rotations","3","0
90
270","unsigs / num_props","1","3","unsigs / multipliers","3","1
2
2","unsigs / index","1","2135","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Red
Red
Green","title","1","unsig_02135","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28468","unsig28468","asset1e93tdz4ml6gm6zspg3stnhsed6lhaepmc8xm0c","2021-06-19T23:10:40.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28468","unsigs / rotations","6","0
180
180
270
90
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","28468","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Green
Blue
Red
Blue
Green","title","1","unsig_28468","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
