"Policy","Asset Id","Asset name","Fingerprint","Minted at","Quantity","URL","Properties"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig00067","unsig00067","asset1nhs080mr80t8xuncrzq2u47nuca7s07pylwrzj","2021-06-11T17:25:33.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig00067","unsigs / rotations","2","0
90","unsigs / num_props","1","2","unsigs / multipliers","2","0.5
2","unsigs / index","1","67","unsigs / distributions","2","CDF
CDF","unsigs / colors","2","Green
Red","title","1","unsig_00067","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig00940","unsig00940","asset10rfa7l9wpsg3l0vmwztuvjpcqc9uuudgckycuj","2021-06-11T17:25:33.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig00940","unsigs / rotations","3","0
0
90","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
2
4","unsigs / index","1","940","unsigs / distributions","3","Normal
CDF
CDF","unsigs / colors","3","Green
Blue
Blue","title","1","unsig_00940","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08932","unsig08932","asset1g52fhgxfnrt7eahd8qku6a8sqv4g4xg08q0qte","2021-06-14T10:17:13.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08932","unsigs / rotations","4","0
90
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","8932","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_08932","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09269","unsig09269","asset1z88sxqgkvmm2jxt02pzumzyjn3ty2wun933vx4","2021-06-15T10:12:51.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09269","unsigs / rotations","4","0
270
270
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
1
4","unsigs / index","1","9269","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Green
Blue
Red","title","1","unsig_09269","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig05609","unsig05609","asset1sddn56fz5v7wf49fr3rwujyf3kcgr8u6n3vy6q","2021-06-15T10:16:43.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig05609","unsigs / rotations","4","90
0
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
2
4","unsigs / index","1","5609","unsigs / distributions","4","Normal
Normal
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_05609","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04009","unsig04009","asset1uxuueduua8pk9stscqc7whsqthdhtdx23qal4v","2021-06-15T10:17:13.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04009","unsigs / rotations","4","0
0
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
1
4","unsigs / index","1","4009","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Blue
Red","title","1","unsig_04009","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08217","unsig08217","asset1vs3ksatshdpc8z708s0p4g5ddhw4cup4umjtn6","2021-06-15T10:22:27.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08217","unsigs / rotations","4","0
90
270
0","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
4","unsigs / index","1","8217","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Blue
Red
Red","title","1","unsig_08217","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02696","unsig02696","asset1gm9styvlgdttec3sva7yguxp0htfgqznvtrcm7","2021-06-15T10:24:42.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02696","unsigs / rotations","4","0
90
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
4","unsigs / index","1","2696","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Green
Green","title","1","unsig_02696","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig03650","unsig03650","asset1ydqgd8nzjfz743u6n3cufk7fcq7rr7l5vnpa55","2021-06-15T10:24:42.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig03650","unsigs / rotations","4","0
90
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
2
2
2","unsigs / index","1","3650","unsigs / distributions","4","Normal
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Green
Green","title","1","unsig_03650","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10162","unsig10162","asset165s7ff8kd0402cpeh4nhcaltaz80hp64jjagxh","2021-06-15T16:14:53.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10162","unsigs / rotations","4","0
270
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","10162","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Red
Blue","title","1","unsig_10162","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig01788","unsig01788","asset108xggkscltahq2hdwmnl2u250f6x7z5q9v7re2","2021-06-15T16:16:42.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig01788","unsigs / rotations","3","0
180
0","unsigs / num_props","1","3","unsigs / multipliers","3","1
1
2","unsigs / index","1","1788","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Green
Blue
Red","title","1","unsig_01788","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08829","unsig08829","asset1a3jrxem6pk56hhqqhh4g8cdd6w0y9c2ah4mx6s","2021-06-15T16:16:42.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08829","unsigs / rotations","4","0
0
90
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
4","unsigs / index","1","8829","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Green
Red","title","1","unsig_08829","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig01424","unsig01424","asset1smy0kseqtj68hkksx28kvw8wgg5pnuxe7hhqht","2021-06-16T13:45:48.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig01424","unsigs / rotations","3","0
0
90","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
0.5
1","unsigs / index","1","1424","unsigs / distributions","3","Normal
Normal
CDF","unsigs / colors","3","Red
Green
Blue","title","1","unsig_01424","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig07944","unsig07944","asset1u3ngvknaa4zfsfzkh09f003mw9yv92dkjay64s","2021-06-16T15:17:03.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig07944","unsigs / rotations","4","90
0
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
4
4","unsigs / index","1","7944","unsigs / distributions","4","Normal
Normal
CDF
CDF","unsigs / colors","4","Red
Blue
Green
Green","title","1","unsig_07944","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig11538","unsig11538","asset10nj5cg2a08yvx2ymqzfg4dlt8z6nmm9gyxtv5a","2021-06-17T21:52:41.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig11538","unsigs / rotations","4","180
90
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","11538","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Green
Green","title","1","unsig_11538","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04335","unsig04335","asset1ug7eu32qw5z0k9wcguajujn223vrllmts9gjej","2021-06-20T13:28:58.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04335","unsigs / rotations","4","0
180
270
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
1
1","unsigs / index","1","4335","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Red
Red
Blue","title","1","unsig_04335","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02247","unsig02247","asset14fwee26kezr6jmaspyh8zxe9gth7arha4wqydk","2021-06-21T23:11:19.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02247","unsigs / rotations","3","0
90
0","unsigs / num_props","1","3","unsigs / multipliers","3","2
2
4","unsigs / index","1","2247","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Green
Blue
Red","title","1","unsig_02247","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig24521","unsig24521","asset1tegqxklkwc4rsh4l5wv60glewthly693fse8pa","2021-06-23T18:12:01.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig24521","unsigs / rotations","5","0
90
90
180
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
2
2
4","unsigs / index","1","24521","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Green
Blue","title","1","unsig_24521","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig06635","unsig06635","asset1qz5ulhzv8dytsj9qwxx7g6fv3u5jdhvc4p4nl9","2021-06-23T18:14:45.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig06635","unsigs / rotations","4","90
270
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
2
2","unsigs / index","1","6635","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Green
Green","title","1","unsig_06635","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10897","unsig10897","asset1gyptut64mlu75twsjcyme3sl9zwmee2v483g85","2021-06-23T18:16:49.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10897","unsigs / rotations","4","0
270
90
0","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
1
4","unsigs / index","1","10897","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Red
Green
Green","title","1","unsig_10897","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09909","unsig09909","asset1vwvhxxh5ssg2v6yyk5tzmqxn9j0r9u2w8u307v","2021-06-23T18:22:03.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09909","unsigs / rotations","4","0
0
270
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
4","unsigs / index","1","9909","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Blue
Red","title","1","unsig_09909","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig13107","unsig13107","asset18aamepd3393pcnmrxm5cw2merm97yj483e3fa3","2021-06-23T18:22:03.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig13107","unsigs / rotations","5","180
0
90
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
1
1","unsigs / index","1","13107","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_13107","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig06824","unsig06824","asset1ev6dwhuuendjutdkfx2emq0ggwvsfeu05v7z6l","2021-06-23T18:23:13.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig06824","unsigs / rotations","4","90
270
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
2","unsigs / index","1","6824","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Blue
Blue","title","1","unsig_06824","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig07646","unsig07646","asset1m5pqdzt593jt4tfnegd0szwfcf60x9leq8r36t","2021-06-23T18:30:26.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig07646","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
1
2","unsigs / index","1","7646","unsigs / distributions","4","Normal
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Blue
Blue","title","1","unsig_07646","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig13820","unsig13820","asset10jcj5ujz7qq2dw7j5cakc5kxmkzmcf57gu4msa","2021-06-23T18:31:26.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig13820","unsigs / rotations","5","0
180
0
270
90","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
4
4","unsigs / index","1","13820","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Red
Green","title","1","unsig_13820","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08390","unsig08390","asset10yaa5hmm849lkc5kd3ppqvwy99yzryufav77d3","2021-06-23T18:33:29.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08390","unsigs / rotations","4","0
90
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","1
2
4
4","unsigs / index","1","8390","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Green
Red
Green","title","1","unsig_08390","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig00155","unsig00155","asset12qeudft5csfpaz2v9u0pyp048s0d27m2haznft","2021-06-23T18:35:55.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig00155","unsigs / rotations","2","0
0","unsigs / num_props","1","2","unsigs / multipliers","2","0.5
4","unsigs / index","1","155","unsigs / distributions","2","Normal
CDF","unsigs / colors","2","Red
Blue","title","1","unsig_00155","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig08150","unsig08150","asset1vr3j835ednykcjd60zv5uqds07evn4kkxyq3hk","2021-06-23T18:35:55.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig08150","unsigs / rotations","4","0
90
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
4","unsigs / index","1","8150","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Blue
Green
Green","title","1","unsig_08150","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10122","unsig10122","asset1x4qlugdslc4c6tesmaxjmft8qsz30qhmux73cm","2021-06-23T18:37:32.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10122","unsigs / rotations","4","0
180
270
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","10122","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Red
Blue","title","1","unsig_10122","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
